8001,4,4,6
0.6202,0.36409,-0.22857,0,-9.7785e-07,-3.9343e-06,-2.0441e-06,0,-4.1093e-05,-0.00016441,-8.5258e-05,0,-0.0012841,-0.0050888,-0.0026305,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.0196e-06,-4.1013e-06,-2.1306e-06,0,-4.239e-05,-0.00016955,-8.7915e-05,0,-0.0013104,-0.0051908,-0.0026829,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.0626e-06,-4.2735e-06,-2.2199e-06,0,-4.3714e-05,-0.00017479,-9.0624e-05,0,-0.001337,-0.0052938,-0.0027357,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.107e-06,-4.4509e-06,-2.3119e-06,0,-4.5064e-05,-0.00018013,-9.3386e-05,0,-0.0013638,-0.0053976,-0.002789,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.1528e-06,-4.6338e-06,-2.4067e-06,0,-4.6441e-05,-0.00018558,-9.6202e-05,0,-0.0013908,-0.0055023,-0.0028427,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.1999e-06,-4.8221e-06,-2.5043e-06,0,-4.7846e-05,-0.00019114,-9.9072e-05,0,-0.001418,-0.0056079,-0.0028968,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.2485e-06,-5.0161e-06,-2.6049e-06,0,-4.9277e-05,-0.0001968,-0.000102,0,-0.0014455,-0.0057143,-0.0029514,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.2985e-06,-5.2157e-06,-2.7083e-06,0,-5.0737e-05,-0.00020257,-0.00010497,0,-0.0014733,-0.0058216,-0.0030064,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.35e-06,-5.4212e-06,-2.8148e-06,0,-5.2224e-05,-0.00020844,-0.00010801,0,-0.0015012,-0.0059297,-0.0030618,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.4029e-06,-5.6327e-06,-2.9244e-06,0,-5.3739e-05,-0.00021443,-0.0001111,0,-0.0015294,-0.0060386,-0.0031176,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.4574e-06,-5.8501e-06,-3.037e-06,0,-5.5283e-05,-0.00022052,-0.00011424,0,-0.0015579,-0.0061484,-0.0031738,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.5135e-06,-6.0738e-06,-3.1529e-06,0,-5.6855e-05,-0.00022673,-0.00011745,0,-0.0015866,-0.0062591,-0.0032305,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.5712e-06,-6.3036e-06,-3.272e-06,0,-5.8456e-05,-0.00023304,-0.00012071,0,-0.0016155,-0.0063705,-0.0032876,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.6304e-06,-6.5399e-06,-3.3943e-06,0,-6.0086e-05,-0.00023947,-0.00012402,0,-0.0016446,-0.0064828,-0.0033451,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.6914e-06,-6.7826e-06,-3.52e-06,0,-6.1746e-05,-0.00024601,-0.0001274,0,-0.001674,-0.0065959,-0.0034029,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.7539e-06,-7.0319e-06,-3.6491e-06,0,-6.3434e-05,-0.00025266,-0.00013083,0,-0.0017036,-0.0067099,-0.0034612,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.8182e-06,-7.288e-06,-3.7817e-06,0,-6.5153e-05,-0.00025943,-0.00013432,0,-0.0017335,-0.0068246,-0.0035199,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.8843e-06,-7.5508e-06,-3.9178e-06,0,-6.6901e-05,-0.00026631,-0.00013787,0,-0.0017636,-0.0069402,-0.003579,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.952e-06,-7.8206e-06,-4.0575e-06,0,-6.868e-05,-0.00027331,-0.00014148,0,-0.0017939,-0.0070565,-0.0036385,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.0216e-06,-8.0975e-06,-4.2008e-06,0,-7.0489e-05,-0.00028042,-0.00014514,0,-0.0018244,-0.0071737,-0.0036984,0,13.8,13.8,3.8,2.4,2.4,1.02
