8001,4,4,0
-0.24033,-0.24033,0.21497,0,-0.13606,-0.13606,0.097723,0,-0.081055,-0.081055,0.058216,0,-0.026608,-0.026608,0.019111,0
-0.24047,-0.24047,0.21507,0,-0.13614,-0.13614,0.097781,0,-0.081081,-0.081081,0.058235,0,-0.02661,-0.02661,0.019112,0
-0.2406,-0.2406,0.21517,0,-0.13622,-0.13622,0.097839,0,-0.081108,-0.081108,0.058254,0,-0.026611,-0.026611,0.019113,0
-0.24074,-0.24074,0.21526,0,-0.1363,-0.1363,0.097898,0,-0.081135,-0.081135,0.058274,0,-0.026613,-0.026613,0.019114,0
-0.24088,-0.24088,0.21536,0,-0.13638,-0.13638,0.097956,0,-0.081161,-0.081161,0.058293,0,-0.026614,-0.026614,0.019115,0
-0.24101,-0.24101,0.21546,0,-0.13647,-0.13647,0.098014,0,-0.081188,-0.081188,0.058312,0,-0.026615,-0.026615,0.019116,0
-0.24115,-0.24115,0.21556,0,-0.13655,-0.13655,0.098073,0,-0.081215,-0.081215,0.058331,0,-0.026617,-0.026617,0.019117,0
-0.24129,-0.24129,0.21566,0,-0.13663,-0.13663,0.098131,0,-0.081241,-0.081241,0.05835,0,-0.026618,-0.026618,0.019118,0
-0.24142,-0.24142,0.21575,0,-0.13671,-0.13671,0.098189,0,-0.081268,-0.081268,0.058369,0,-0.02662,-0.02662,0.019119,0
-0.24156,-0.24156,0.21585,0,-0.13679,-0.13679,0.098248,0,-0.081294,-0.081294,0.058388,0,-0.026621,-0.026621,0.01912,0
-0.2417,-0.2417,0.21595,0,-0.13687,-0.13687,0.098306,0,-0.081321,-0.081321,0.058407,0,-0.026623,-0.026623,0.019121,0
-0.24183,-0.24183,0.21605,0,-0.13695,-0.13695,0.098364,0,-0.081348,-0.081348,0.058427,0,-0.026624,-0.026624,0.019122,0
-0.24197,-0.24197,0.21615,0,-0.13703,-0.13703,0.098423,0,-0.081374,-0.081374,0.058446,0,-0.026625,-0.026625,0.019123,0
-0.24211,-0.24211,0.21625,0,-0.13712,-0.13712,0.098481,0,-0.081401,-0.081401,0.058465,0,-0.026627,-0.026627,0.019124,0
-0.24224,-0.24224,0.21634,0,-0.1372,-0.1372,0.09854,0,-0.081428,-0.081428,0.058484,0,-0.026628,-0.026628,0.019125,0
-0.24238,-0.24238,0.21644,0,-0.13728,-0.13728,0.098598,0,-0.081454,-0.081454,0.058503,0,-0.02663,-0.02663,0.019126,0
-0.24252,-0.24252,0.21654,0,-0.13736,-0.13736,0.098657,0,-0.081481,-0.081481,0.058522,0,-0.026631,-0.026631,0.019127,0
-0.24266,-0.24266,0.21664,0,-0.13744,-0.13744,0.098715,0,-0.081507,-0.081507,0.058541,0,-0.026633,-0.026633,0.019128,0
-0.24279,-0.24279,0.21674,0,-0.13752,-0.13752,0.098774,0,-0.081534,-0.081534,0.05856,0,-0.026634,-0.026634,0.019129,0
-0.24293,-0.24293,0.21684,0,-0.13761,-0.13761,0.098832,0,-0.081561,-0.081561,0.05858,0,-0.026636,-0.026636,0.01913,0
-0.24307,-0.24307,0.21694,0,-0.13769,-0.13769,0.098891,0,-0.081587,-0.081587,0.058599,0,-0.026637,-0.026637,0.019132,0
-0.24321,-0.24321,0.21704,0,-0.13777,-0.13777,0.09895,0,-0.081614,-0.081614,0.058618,0,-0.026638,-0.026638,0.019133,0
-0.24334,-0.24334,0.21713,0,-0.13785,-0.13785,0.099008,0,-0.081641,-0.081641,0.058637,0,-0.02664,-0.02664,0.019134,0
-0.24348,-0.24348,0.21723,0,-0.13793,-0.13793,0.099067,0,-0.081667,-0.081667,0.058656,0,-0.026641,-0.026641,0.019135,0
-0.24362,-0.24362,0.21733,0,-0.13801,-0.13801,0.099126,0,-0.081694,-0.081694,0.058675,0,-0.026643,-0.026643,0.019136,0
-0.24376,-0.24376,0.21743,0,-0.13809,-0.13809,0.099184,0,-0.081721,-0.081721,0.058694,0,-0.026644,-0.026644,0.019137,0
-0.2439,-0.2439,0.21753,0,-0.13818,-0.13818,0.099243,0,-0.081747,-0.081747,0.058713,0,-0.026646,-0.026646,0.019138,0
-0.24404,-0.24404,0.21763,0,-0.13826,-0.13826,0.099302,0,-0.081774,-0.081774,0.058733,0,-0.026647,-0.026647,0.019139,0
-0.24417,-0.24417,0.21773,0,-0.13834,-0.13834,0.09936,0,-0.0818,-0.0818,0.058752,0,-0.026648,-0.026648,0.01914,0
-0.24431,-0.24431,0.21783,0,-0.13842,-0.13842,0.099419,0,-0.081827,-0.081827,0.058771,0,-0.02665,-0.02665,0.019141,0
-0.24445,-0.24445,0.21793,0,-0.1385,-0.1385,0.099478,0,-0.081854,-0.081854,0.05879,0,-0.026651,-0.026651,0.019142,0
-0.24459,-0.24459,0.21803,0,-0.13859,-0.13859,0.099537,0,-0.08188,-0.08188,0.058809,0,-0.026653,-0.026653,0.019143,0
-0.24473,-0.24473,0.21813,0,-0.13867,-0.13867,0.099596,0,-0.081907,-0.081907,0.058828,0,-0.026654,-0.026654,0.019144,0
-0.24487,-0.24487,0.21823,0,-0.13875,-0.13875,0.099654,0,-0.081934,-0.081934,0.058847,0,-0.026656,-0.026656,0.019145,0
-0.24501,-0.24501,0.21833,0,-0.13883,-0.13883,0.099713,0,-0.08196,-0.08196,0.058867,0,-0.026657,-0.026657,0.019146,0
-0.24514,-0.24514,0.21843,0,-0.13891,-0.13891,0.099772,0,-0.081987,-0.081987,0.058886,0,-0.026659,-0.026659,0.019147,0
-0.24528,-0.24528,0.21853,0,-0.139,-0.139,0.099831,0,-0.082014,-0.082014,0.058905,0,-0.02666,-0.02666,0.019148,0
-0.24542,-0.24542,0.21863,0,-0.13908,-0.13908,0.09989,0,-0.08204,-0.08204,0.058924,0,-0.026661,-0.026661,0.019149,0
-0.24556,-0.24556,0.21873,0,-0.13916,-0.13916,0.099949,0,-0.082067,-0.082067,0.058943,0,-0.026663,-0.026663,0.01915,0
-0.2457,-0.2457,0.21883,0,-0.13924,-0.13924,0.10001,0,-0.082094,-0.082094,0.058962,0,-0.026664,-0.026664,0.019151,0
-0.24584,-0.24584,0.21893,0,-0.13932,-0.13932,0.10007,0,-0.08212,-0.08212,0.058981,0,-0.026666,-0.026666,0.019152,0
-0.24598,-0.24598,0.21903,0,-0.13941,-0.13941,0.10013,0,-0.082147,-0.082147,0.059001,0,-0.026667,-0.026667,0.019153,0
-0.24612,-0.24612,0.21913,0,-0.13949,-0.13949,0.10018,0,-0.082174,-0.082174,0.05902,0,-0.026669,-0.026669,0.019154,0
-0.24626,-0.24626,0.21923,0,-0.13957,-0.13957,0.10024,0,-0.0822,-0.0822,0.059039,0,-0.02667,-0.02667,0.019155,0
-0.2464,-0.2464,0.21933,0,-0.13965,-0.13965,0.1003,0,-0.082227,-0.082227,0.059058,0,-0.026672,-0.026672,0.019156,0
-0.24654,-0.24654,0.21943,0,-0.13973,-0.13973,0.10036,0,-0.082254,-0.082254,0.059077,0,-0.026673,-0.026673,0.019157,0
-0.24668,-0.24668,0.21953,0,-0.13982,-0.13982,0.10042,0,-0.08228,-0.08228,0.059096,0,-0.026675,-0.026675,0.019159,0
-0.24682,-0.24682,0.21963,0,-0.1399,-0.1399,0.10048,0,-0.082307,-0.082307,0.059116,0,-0.026676,-0.026676,0.01916,0
-0.24696,-0.24696,0.21973,0,-0.13998,-0.13998,0.10054,0,-0.082334,-0.082334,0.059135,0,-0.026677,-0.026677,0.019161,0
-0.2471,-0.2471,0.21983,0,-0.14006,-0.14006,0.1006,0,-0.08236,-0.08236,0.059154,0,-0.026679,-0.026679,0.019162,0
-0.24724,-0.24724,0.21993,0,-0.14015,-0.14015,0.10066,0,-0.082387,-0.082387,0.059173,0,-0.02668,-0.02668,0.019163,0
-0.24738,-0.24738,0.22003,0,-0.14023,-0.14023,0.10072,0,-0.082414,-0.082414,0.059192,0,-0.026682,-0.026682,0.019164,0
-0.24752,-0.24752,0.22013,0,-0.14031,-0.14031,0.10078,0,-0.08244,-0.08244,0.059211,0,-0.026683,-0.026683,0.019165,0
-0.24766,-0.24766,0.22023,0,-0.14039,-0.14039,0.10084,0,-0.082467,-0.082467,0.059231,0,-0.026685,-0.026685,0.019166,0
-0.2478,-0.2478,0.22033,0,-0.14048,-0.14048,0.10089,0,-0.082494,-0.082494,0.05925,0,-0.026686,-0.026686,0.019167,0
-0.24794,-0.24794,0.22043,0,-0.14056,-0.14056,0.10095,0,-0.08252,-0.08252,0.059269,0,-0.026688,-0.026688,0.019168,0
-0.24808,-0.24808,0.22054,0,-0.14064,-0.14064,0.10101,0,-0.082547,-0.082547,0.059288,0,-0.026689,-0.026689,0.019169,0
-0.24822,-0.24822,0.22064,0,-0.14072,-0.14072,0.10107,0,-0.082574,-0.082574,0.059307,0,-0.026691,-0.026691,0.01917,0
-0.24836,-0.24836,0.22074,0,-0.14081,-0.14081,0.10113,0,-0.082601,-0.082601,0.059326,0,-0.026692,-0.026692,0.019171,0
-0.2485,-0.2485,0.22084,0,-0.14089,-0.14089,0.10119,0,-0.082627,-0.082627,0.059346,0,-0.026693,-0.026693,0.019172,0
-0.24864,-0.24864,0.22094,0,-0.14097,-0.14097,0.10125,0,-0.082654,-0.082654,0.059365,0,-0.026695,-0.026695,0.019173,0
-0.24878,-0.24878,0.22104,0,-0.14105,-0.14105,0.10131,0,-0.082681,-0.082681,0.059384,0,-0.026696,-0.026696,0.019174,0
-0.24892,-0.24892,0.22114,0,-0.14114,-0.14114,0.10137,0,-0.082707,-0.082707,0.059403,0,-0.026698,-0.026698,0.019175,0
-0.24907,-0.24907,0.22124,0,-0.14122,-0.14122,0.10143,0,-0.082734,-0.082734,0.059422,0,-0.026699,-0.026699,0.019176,0
-0.24921,-0.24921,0.22135,0,-0.1413,-0.1413,0.10149,0,-0.082761,-0.082761,0.059441,0,-0.026701,-0.026701,0.019177,0
-0.24935,-0.24935,0.22145,0,-0.14139,-0.14139,0.10155,0,-0.082787,-0.082787,0.059461,0,-0.026702,-0.026702,0.019178,0
-0.24949,-0.24949,0.22155,0,-0.14147,-0.14147,0.10161,0,-0.082814,-0.082814,0.05948,0,-0.026704,-0.026704,0.019179,0
-0.24963,-0.24963,0.22165,0,-0.14155,-0.14155,0.10167,0,-0.082841,-0.082841,0.059499,0,-0.026705,-0.026705,0.019181,0
-0.24977,-0.24977,0.22175,0,-0.14163,-0.14163,0.10173,0,-0.082868,-0.082868,0.059518,0,-0.026707,-0.026707,0.019182,0
-0.24991,-0.24991,0.22185,0,-0.14172,-0.14172,0.10179,0,-0.082894,-0.082894,0.059537,0,-0.026708,-0.026708,0.019183,0
-0.25006,-0.25006,0.22196,0,-0.1418,-0.1418,0.10184,0,-0.082921,-0.082921,0.059557,0,-0.02671,-0.02671,0.019184,0
-0.2502,-0.2502,0.22206,0,-0.14188,-0.14188,0.1019,0,-0.082948,-0.082948,0.059576,0,-0.026711,-0.026711,0.019185,0
-0.25034,-0.25034,0.22216,0,-0.14197,-0.14197,0.10196,0,-0.082974,-0.082974,0.059595,0,-0.026713,-0.026713,0.019186,0
-0.25048,-0.25048,0.22226,0,-0.14205,-0.14205,0.10202,0,-0.083001,-0.083001,0.059614,0,-0.026714,-0.026714,0.019187,0
-0.25062,-0.25062,0.22236,0,-0.14213,-0.14213,0.10208,0,-0.083028,-0.083028,0.059633,0,-0.026715,-0.026715,0.019188,0
-0.25077,-0.25077,0.22247,0,-0.14221,-0.14221,0.10214,0,-0.083055,-0.083055,0.059652,0,-0.026717,-0.026717,0.019189,0
-0.25091,-0.25091,0.22257,0,-0.1423,-0.1423,0.1022,0,-0.083081,-0.083081,0.059672,0,-0.026718,-0.026718,0.01919,0
-0.25105,-0.25105,0.22267,0,-0.14238,-0.14238,0.10226,0,-0.083108,-0.083108,0.059691,0,-0.02672,-0.02672,0.019191,0
-0.25119,-0.25119,0.22277,0,-0.14246,-0.14246,0.10232,0,-0.083135,-0.083135,0.05971,0,-0.026721,-0.026721,0.019192,0
-0.25134,-0.25134,0.22287,0,-0.14255,-0.14255,0.10238,0,-0.083161,-0.083161,0.059729,0,-0.026723,-0.026723,0.019193,0
-0.25148,-0.25148,0.22298,0,-0.14263,-0.14263,0.10244,0,-0.083188,-0.083188,0.059748,0,-0.026724,-0.026724,0.019194,0
-0.25162,-0.25162,0.22308,0,-0.14271,-0.14271,0.1025,0,-0.083215,-0.083215,0.059768,0,-0.026726,-0.026726,0.019195,0
-0.25176,-0.25176,0.22318,0,-0.1428,-0.1428,0.10256,0,-0.083242,-0.083242,0.059787,0,-0.026727,-0.026727,0.019196,0
-0.25191,-0.25191,0.22328,0,-0.14288,-0.14288,0.10262,0,-0.083268,-0.083268,0.059806,0,-0.026729,-0.026729,0.019197,0
-0.25205,-0.25205,0.22339,0,-0.14296,-0.14296,0.10268,0,-0.083295,-0.083295,0.059825,0,-0.02673,-0.02673,0.019199,0
-0.25219,-0.25219,0.22349,0,-0.14305,-0.14305,0.10274,0,-0.083322,-0.083322,0.059844,0,-0.026732,-0.026732,0.0192,0
-0.25234,-0.25234,0.22359,0,-0.14313,-0.14313,0.1028,0,-0.083349,-0.083349,0.059864,0,-0.026733,-0.026733,0.019201,0
-0.25248,-0.25248,0.2237,0,-0.14321,-0.14321,0.10286,0,-0.083375,-0.083375,0.059883,0,-0.026735,-0.026735,0.019202,0
-0.25262,-0.25262,0.2238,0,-0.1433,-0.1433,0.10292,0,-0.083402,-0.083402,0.059902,0,-0.026736,-0.026736,0.019203,0
-0.25277,-0.25277,0.2239,0,-0.14338,-0.14338,0.10298,0,-0.083429,-0.083429,0.059921,0,-0.026738,-0.026738,0.019204,0
-0.25291,-0.25291,0.224,0,-0.14346,-0.14346,0.10304,0,-0.083455,-0.083455,0.05994,0,-0.026739,-0.026739,0.019205,0
-0.25305,-0.25305,0.22411,0,-0.14355,-0.14355,0.1031,0,-0.083482,-0.083482,0.05996,0,-0.026741,-0.026741,0.019206,0
-0.2532,-0.2532,0.22421,0,-0.14363,-0.14363,0.10316,0,-0.083509,-0.083509,0.059979,0,-0.026742,-0.026742,0.019207,0
-0.25334,-0.25334,0.22431,0,-0.14371,-0.14371,0.10322,0,-0.083536,-0.083536,0.059998,0,-0.026744,-0.026744,0.019208,0
-0.25348,-0.25348,0.22442,0,-0.1438,-0.1438,0.10328,0,-0.083562,-0.083562,0.060017,0,-0.026745,-0.026745,0.019209,0
-0.25363,-0.25363,0.22452,0,-0.14388,-0.14388,0.10334,0,-0.083589,-0.083589,0.060036,0,-0.026747,-0.026747,0.01921,0
-0.25377,-0.25377,0.22462,0,-0.14396,-0.14396,0.1034,0,-0.083616,-0.083616,0.060056,0,-0.026748,-0.026748,0.019211,0
-0.25392,-0.25392,0.22473,0,-0.14405,-0.14405,0.10346,0,-0.083643,-0.083643,0.060075,0,-0.026749,-0.026749,0.019212,0
-0.25406,-0.25406,0.22483,0,-0.14413,-0.14413,0.10352,0,-0.083669,-0.083669,0.060094,0,-0.026751,-0.026751,0.019213,0
-0.2542,-0.2542,0.22493,0,-0.14422,-0.14422,0.10358,0,-0.083696,-0.083696,0.060113,0,-0.026752,-0.026752,0.019214,0
-0.25435,-0.25435,0.22504,0,-0.1443,-0.1443,0.10364,0,-0.083723,-0.083723,0.060133,0,-0.026754,-0.026754,0.019216,0
-0.25449,-0.25449,0.22514,0,-0.14438,-0.14438,0.1037,0,-0.08375,-0.08375,0.060152,0,-0.026755,-0.026755,0.019217,0
-0.25464,-0.25464,0.22524,0,-0.14447,-0.14447,0.10376,0,-0.083776,-0.083776,0.060171,0,-0.026757,-0.026757,0.019218,0
-0.25478,-0.25478,0.22535,0,-0.14455,-0.14455,0.10382,0,-0.083803,-0.083803,0.06019,0,-0.026758,-0.026758,0.019219,0
-0.25493,-0.25493,0.22545,0,-0.14463,-0.14463,0.10388,0,-0.08383,-0.08383,0.060209,0,-0.02676,-0.02676,0.01922,0
-0.25507,-0.25507,0.22556,0,-0.14472,-0.14472,0.10394,0,-0.083857,-0.083857,0.060229,0,-0.026761,-0.026761,0.019221,0
-0.25522,-0.25522,0.22566,0,-0.1448,-0.1448,0.104,0,-0.083883,-0.083883,0.060248,0,-0.026763,-0.026763,0.019222,0
-0.25536,-0.25536,0.22576,0,-0.14489,-0.14489,0.10406,0,-0.08391,-0.08391,0.060267,0,-0.026764,-0.026764,0.019223,0
-0.2555,-0.2555,0.22587,0,-0.14497,-0.14497,0.10412,0,-0.083937,-0.083937,0.060286,0,-0.026766,-0.026766,0.019224,0
-0.25565,-0.25565,0.22597,0,-0.14505,-0.14505,0.10418,0,-0.083964,-0.083964,0.060306,0,-0.026767,-0.026767,0.019225,0
-0.25579,-0.25579,0.22608,0,-0.14514,-0.14514,0.10424,0,-0.083991,-0.083991,0.060325,0,-0.026769,-0.026769,0.019226,0
-0.25594,-0.25594,0.22618,0,-0.14522,-0.14522,0.1043,0,-0.084017,-0.084017,0.060344,0,-0.02677,-0.02677,0.019227,0
-0.25609,-0.25609,0.22629,0,-0.14531,-0.14531,0.10436,0,-0.084044,-0.084044,0.060363,0,-0.026772,-0.026772,0.019228,0
-0.25623,-0.25623,0.22639,0,-0.14539,-0.14539,0.10442,0,-0.084071,-0.084071,0.060382,0,-0.026773,-0.026773,0.019229,0
-0.25638,-0.25638,0.22649,0,-0.14547,-0.14547,0.10448,0,-0.084098,-0.084098,0.060402,0,-0.026775,-0.026775,0.019231,0
-0.25652,-0.25652,0.2266,0,-0.14556,-0.14556,0.10454,0,-0.084124,-0.084124,0.060421,0,-0.026776,-0.026776,0.019232,0
-0.25667,-0.25667,0.2267,0,-0.14564,-0.14564,0.1046,0,-0.084151,-0.084151,0.06044,0,-0.026778,-0.026778,0.019233,0
-0.25681,-0.25681,0.22681,0,-0.14573,-0.14573,0.10467,0,-0.084178,-0.084178,0.060459,0,-0.026779,-0.026779,0.019234,0
-0.25696,-0.25696,0.22691,0,-0.14581,-0.14581,0.10473,0,-0.084205,-0.084205,0.060479,0,-0.026781,-0.026781,0.019235,0
-0.2571,-0.2571,0.22702,0,-0.14589,-0.14589,0.10479,0,-0.084232,-0.084232,0.060498,0,-0.026782,-0.026782,0.019236,0
-0.25725,-0.25725,0.22712,0,-0.14598,-0.14598,0.10485,0,-0.084258,-0.084258,0.060517,0,-0.026784,-0.026784,0.019237,0
-0.2574,-0.2574,0.22723,0,-0.14606,-0.14606,0.10491,0,-0.084285,-0.084285,0.060536,0,-0.026785,-0.026785,0.019238,0
-0.25754,-0.25754,0.22733,0,-0.14615,-0.14615,0.10497,0,-0.084312,-0.084312,0.060556,0,-0.026787,-0.026787,0.019239,0
-0.25769,-0.25769,0.22744,0,-0.14623,-0.14623,0.10503,0,-0.084339,-0.084339,0.060575,0,-0.026788,-0.026788,0.01924,0
-0.25784,-0.25784,0.22754,0,-0.14632,-0.14632,0.10509,0,-0.084365,-0.084365,0.060594,0,-0.02679,-0.02679,0.019241,0
-0.25798,-0.25798,0.22765,0,-0.1464,-0.1464,0.10515,0,-0.084392,-0.084392,0.060613,0,-0.026791,-0.026791,0.019242,0
-0.25813,-0.25813,0.22775,0,-0.14648,-0.14648,0.10521,0,-0.084419,-0.084419,0.060632,0,-0.026793,-0.026793,0.019243,0
-0.25827,-0.25827,0.22786,0,-0.14657,-0.14657,0.10527,0,-0.084446,-0.084446,0.060652,0,-0.026794,-0.026794,0.019245,0
-0.25842,-0.25842,0.22796,0,-0.14665,-0.14665,0.10533,0,-0.084473,-0.084473,0.060671,0,-0.026796,-0.026796,0.019246,0
-0.25857,-0.25857,0.22807,0,-0.14674,-0.14674,0.10539,0,-0.084499,-0.084499,0.06069,0,-0.026797,-0.026797,0.019247,0
-0.25871,-0.25871,0.22817,0,-0.14682,-0.14682,0.10545,0,-0.084526,-0.084526,0.060709,0,-0.026799,-0.026799,0.019248,0
-0.25886,-0.25886,0.22828,0,-0.14691,-0.14691,0.10551,0,-0.084553,-0.084553,0.060729,0,-0.0268,-0.0268,0.019249,0
-0.25901,-0.25901,0.22838,0,-0.14699,-0.14699,0.10557,0,-0.08458,-0.08458,0.060748,0,-0.026802,-0.026802,0.01925,0
-0.25916,-0.25916,0.22849,0,-0.14708,-0.14708,0.10564,0,-0.084607,-0.084607,0.060767,0,-0.026803,-0.026803,0.019251,0
-0.2593,-0.2593,0.2286,0,-0.14716,-0.14716,0.1057,0,-0.084633,-0.084633,0.060786,0,-0.026805,-0.026805,0.019252,0
-0.25945,-0.25945,0.2287,0,-0.14725,-0.14725,0.10576,0,-0.08466,-0.08466,0.060806,0,-0.026806,-0.026806,0.019253,0
-0.2596,-0.2596,0.22881,0,-0.14733,-0.14733,0.10582,0,-0.084687,-0.084687,0.060825,0,-0.026808,-0.026808,0.019254,0
-0.25974,-0.25974,0.22891,0,-0.14742,-0.14742,0.10588,0,-0.084714,-0.084714,0.060844,0,-0.026809,-0.026809,0.019255,0
-0.25989,-0.25989,0.22902,0,-0.1475,-0.1475,0.10594,0,-0.084741,-0.084741,0.060863,0,-0.026811,-0.026811,0.019256,0
-0.26004,-0.26004,0.22913,0,-0.14758,-0.14758,0.106,0,-0.084767,-0.084767,0.060883,0,-0.026812,-0.026812,0.019258,0
-0.26019,-0.26019,0.22923,0,-0.14767,-0.14767,0.10606,0,-0.084794,-0.084794,0.060902,0,-0.026814,-0.026814,0.019259,0
-0.26033,-0.26033,0.22934,0,-0.14775,-0.14775,0.10612,0,-0.084821,-0.084821,0.060921,0,-0.026815,-0.026815,0.01926,0
-0.26048,-0.26048,0.22944,0,-0.14784,-0.14784,0.10618,0,-0.084848,-0.084848,0.060941,0,-0.026817,-0.026817,0.019261,0
-0.26063,-0.26063,0.22955,0,-0.14792,-0.14792,0.10624,0,-0.084875,-0.084875,0.06096,0,-0.026818,-0.026818,0.019262,0
-0.26078,-0.26078,0.22966,0,-0.14801,-0.14801,0.1063,0,-0.084902,-0.084902,0.060979,0,-0.02682,-0.02682,0.019263,0
-0.26093,-0.26093,0.22976,0,-0.14809,-0.14809,0.10637,0,-0.084928,-0.084928,0.060998,0,-0.026821,-0.026821,0.019264,0
-0.26107,-0.26107,0.22987,0,-0.14818,-0.14818,0.10643,0,-0.084955,-0.084955,0.061018,0,-0.026823,-0.026823,0.019265,0
-0.26122,-0.26122,0.22998,0,-0.14826,-0.14826,0.10649,0,-0.084982,-0.084982,0.061037,0,-0.026824,-0.026824,0.019266,0
-0.26137,-0.26137,0.23008,0,-0.14835,-0.14835,0.10655,0,-0.085009,-0.085009,0.061056,0,-0.026826,-0.026826,0.019267,0
-0.26152,-0.26152,0.23019,0,-0.14843,-0.14843,0.10661,0,-0.085036,-0.085036,0.061075,0,-0.026827,-0.026827,0.019268,0
-0.26167,-0.26167,0.2303,0,-0.14852,-0.14852,0.10667,0,-0.085062,-0.085062,0.061095,0,-0.026829,-0.026829,0.019269,0
-0.26182,-0.26182,0.2304,0,-0.1486,-0.1486,0.10673,0,-0.085089,-0.085089,0.061114,0,-0.026831,-0.026831,0.019271,0
-0.26197,-0.26197,0.23051,0,-0.14869,-0.14869,0.10679,0,-0.085116,-0.085116,0.061133,0,-0.026832,-0.026832,0.019272,0
-0.26211,-0.26211,0.23062,0,-0.14877,-0.14877,0.10685,0,-0.085143,-0.085143,0.061152,0,-0.026834,-0.026834,0.019273,0
-0.26226,-0.26226,0.23072,0,-0.14886,-0.14886,0.10692,0,-0.08517,-0.08517,0.061172,0,-0.026835,-0.026835,0.019274,0
-0.26241,-0.26241,0.23083,0,-0.14894,-0.14894,0.10698,0,-0.085197,-0.085197,0.061191,0,-0.026837,-0.026837,0.019275,0
-0.26256,-0.26256,0.23094,0,-0.14903,-0.14903,0.10704,0,-0.085223,-0.085223,0.06121,0,-0.026838,-0.026838,0.019276,0
-0.26271,-0.26271,0.23104,0,-0.14911,-0.14911,0.1071,0,-0.08525,-0.08525,0.06123,0,-0.02684,-0.02684,0.019277,0
-0.26286,-0.26286,0.23115,0,-0.1492,-0.1492,0.10716,0,-0.085277,-0.085277,0.061249,0,-0.026841,-0.026841,0.019278,0
-0.26301,-0.26301,0.23126,0,-0.14929,-0.14929,0.10722,0,-0.085304,-0.085304,0.061268,0,-0.026843,-0.026843,0.019279,0
-0.26316,-0.26316,0.23136,0,-0.14937,-0.14937,0.10728,0,-0.085331,-0.085331,0.061287,0,-0.026844,-0.026844,0.01928,0
-0.26331,-0.26331,0.23147,0,-0.14946,-0.14946,0.10734,0,-0.085358,-0.085358,0.061307,0,-0.026846,-0.026846,0.019281,0
-0.26346,-0.26346,0.23158,0,-0.14954,-0.14954,0.10741,0,-0.085385,-0.085385,0.061326,0,-0.026847,-0.026847,0.019283,0
-0.26361,-0.26361,0.23169,0,-0.14963,-0.14963,0.10747,0,-0.085411,-0.085411,0.061345,0,-0.026849,-0.026849,0.019284,0
-0.26376,-0.26376,0.23179,0,-0.14971,-0.14971,0.10753,0,-0.085438,-0.085438,0.061365,0,-0.02685,-0.02685,0.019285,0
-0.26391,-0.26391,0.2319,0,-0.1498,-0.1498,0.10759,0,-0.085465,-0.085465,0.061384,0,-0.026852,-0.026852,0.019286,0
-0.26406,-0.26406,0.23201,0,-0.14988,-0.14988,0.10765,0,-0.085492,-0.085492,0.061403,0,-0.026853,-0.026853,0.019287,0
-0.26421,-0.26421,0.23212,0,-0.14997,-0.14997,0.10771,0,-0.085519,-0.085519,0.061422,0,-0.026855,-0.026855,0.019288,0
-0.26436,-0.26436,0.23223,0,-0.15005,-0.15005,0.10777,0,-0.085546,-0.085546,0.061442,0,-0.026856,-0.026856,0.019289,0
-0.26451,-0.26451,0.23233,0,-0.15014,-0.15014,0.10784,0,-0.085573,-0.085573,0.061461,0,-0.026858,-0.026858,0.01929,0
-0.26466,-0.26466,0.23244,0,-0.15023,-0.15023,0.1079,0,-0.085599,-0.085599,0.06148,0,-0.026859,-0.026859,0.019291,0
-0.26481,-0.26481,0.23255,0,-0.15031,-0.15031,0.10796,0,-0.085626,-0.085626,0.0615,0,-0.026861,-0.026861,0.019292,0
-0.26496,-0.26496,0.23266,0,-0.1504,-0.1504,0.10802,0,-0.085653,-0.085653,0.061519,0,-0.026862,-0.026862,0.019293,0
-0.26511,-0.26511,0.23276,0,-0.15048,-0.15048,0.10808,0,-0.08568,-0.08568,0.061538,0,-0.026864,-0.026864,0.019295,0
-0.26526,-0.26526,0.23287,0,-0.15057,-0.15057,0.10814,0,-0.085707,-0.085707,0.061557,0,-0.026866,-0.026866,0.019296,0
-0.26541,-0.26541,0.23298,0,-0.15065,-0.15065,0.1082,0,-0.085734,-0.085734,0.061577,0,-0.026867,-0.026867,0.019297,0
-0.26556,-0.26556,0.23309,0,-0.15074,-0.15074,0.10827,0,-0.085761,-0.085761,0.061596,0,-0.026869,-0.026869,0.019298,0
-0.26571,-0.26571,0.2332,0,-0.15083,-0.15083,0.10833,0,-0.085787,-0.085787,0.061615,0,-0.02687,-0.02687,0.019299,0
-0.26586,-0.26586,0.23331,0,-0.15091,-0.15091,0.10839,0,-0.085814,-0.085814,0.061635,0,-0.026872,-0.026872,0.0193,0
-0.26601,-0.26601,0.23341,0,-0.151,-0.151,0.10845,0,-0.085841,-0.085841,0.061654,0,-0.026873,-0.026873,0.019301,0
-0.26616,-0.26616,0.23352,0,-0.15108,-0.15108,0.10851,0,-0.085868,-0.085868,0.061673,0,-0.026875,-0.026875,0.019302,0
-0.26631,-0.26631,0.23363,0,-0.15117,-0.15117,0.10857,0,-0.085895,-0.085895,0.061693,0,-0.026876,-0.026876,0.019303,0
-0.26646,-0.26646,0.23374,0,-0.15125,-0.15125,0.10864,0,-0.085922,-0.085922,0.061712,0,-0.026878,-0.026878,0.019304,0
-0.26662,-0.26662,0.23385,0,-0.15134,-0.15134,0.1087,0,-0.085949,-0.085949,0.061731,0,-0.026879,-0.026879,0.019306,0
