1501,4,4,6
0.11906,-0.11906,-0.14455,0,0.056774,-0.056774,-0.023957,0,0.57043,-0.57043,-0.2407,0,3.0337,-3.0337,-1.2801,0,12.433,12.433,7.0705,2.5666,2.5666,1.7444
0.11912,-0.11912,-0.14458,0,0.057346,-0.057346,-0.024198,0,0.57346,-0.57346,-0.24198,0,3.0266,-3.0266,-1.2771,0,12.435,12.435,7.0724,2.5676,2.5676,1.745
0.11918,-0.11918,-0.1446,0,0.057921,-0.057921,-0.024441,0,0.57649,-0.57649,-0.24325,0,3.0194,-3.0194,-1.2741,0,12.437,12.437,7.0742,2.5685,2.5685,1.7457
0.11923,-0.11923,-0.14463,0,0.058499,-0.058499,-0.024684,0,0.5795,-0.5795,-0.24453,0,3.0119,-3.0119,-1.2709,0,12.439,12.439,7.0761,2.5695,2.5695,1.7463
0.11929,-0.11929,-0.14465,0,0.05908,-0.05908,-0.02493,0,0.58251,-0.58251,-0.2458,0,3.0043,-3.0043,-1.2677,0,12.441,12.441,7.078,2.5704,2.5704,1.747
0.11935,-0.11935,-0.14468,0,0.059664,-0.059664,-0.025176,0,0.58551,-0.58551,-0.24706,0,2.9966,-2.9966,-1.2644,0,12.443,12.443,7.08,2.5714,2.5714,1.7476
0.11941,-0.11941,-0.1447,0,0.060251,-0.060251,-0.025424,0,0.5885,-0.5885,-0.24833,0,2.9887,-2.9887,-1.2611,0,12.445,12.445,7.0819,2.5724,2.5724,1.7483
0.11947,-0.11947,-0.14473,0,0.060841,-0.060841,-0.025673,0,0.59149,-0.59149,-0.24958,0,2.9806,-2.9806,-1.2577,0,12.447,12.447,7.0839,2.5734,2.5734,1.749
0.11953,-0.11953,-0.14475,0,0.061434,-0.061434,-0.025923,0,0.59446,-0.59446,-0.25084,0,2.9723,-2.9723,-1.2542,0,12.449,12.449,7.0859,2.5744,2.5744,1.7496
0.1196,-0.1196,-0.14478,0,0.06203,-0.06203,-0.026174,0,0.59743,-0.59743,-0.25209,0,2.9639,-2.9639,-1.2506,0,12.451,12.451,7.0879,2.5755,2.5755,1.7503
0.11966,-0.11966,-0.14481,0,0.062629,-0.062629,-0.026427,0,0.60039,-0.60039,-0.25334,0,2.9553,-2.9553,-1.247,0,12.453,12.453,7.0899,2.5765,2.5765,1.751
0.11972,-0.11972,-0.14483,0,0.063231,-0.063231,-0.026681,0,0.60334,-0.60334,-0.25459,0,2.9465,-2.9465,-1.2433,0,12.455,12.455,7.0919,2.5775,2.5775,1.7517
0.11979,-0.11979,-0.14486,0,0.063836,-0.063836,-0.026936,0,0.60628,-0.60628,-0.25583,0,2.9376,-2.9376,-1.2396,0,12.457,12.457,7.094,2.5786,2.5786,1.7524
0.11985,-0.11985,-0.14489,0,0.064443,-0.064443,-0.027193,0,0.60922,-0.60922,-0.25707,0,2.9285,-2.9285,-1.2357,0,12.459,12.459,7.0961,2.5796,2.5796,1.7531
0.11991,-0.11991,-0.14491,0,0.065054,-0.065054,-0.02745,0,0.61214,-0.61214,-0.2583,0,2.9193,-2.9193,-1.2318,0,12.461,12.461,7.0982,2.5807,2.5807,1.7538
0.11998,-0.11998,-0.14494,0,0.065668,-0.065668,-0.027709,0,0.61506,-0.61506,-0.25953,0,2.9099,-2.9099,-1.2278,0,12.464,12.464,7.1003,2.5818,2.5818,1.7545
0.12005,-0.12005,-0.14497,0,0.066284,-0.066284,-0.027969,0,0.61796,-0.61796,-0.26076,0,2.9003,-2.9003,-1.2238,0,12.466,12.466,7.1024,2.5829,2.5829,1.7553
0.12011,-0.12011,-0.145,0,0.066904,-0.066904,-0.028231,0,0.62086,-0.62086,-0.26198,0,2.8905,-2.8905,-1.2197,0,12.468,12.468,7.1046,2.584,2.584,1.756
0.12018,-0.12018,-0.14503,0,0.067526,-0.067526,-0.028493,0,0.62374,-0.62374,-0.2632,0,2.8806,-2.8806,-1.2155,0,12.47,12.47,7.1068,2.5851,2.5851,1.7567
0.12025,-0.12025,-0.14505,0,0.068151,-0.068151,-0.028757,0,0.62662,-0.62662,-0.26441,0,2.8706,-2.8706,-1.2113,0,12.472,12.472,7.109,2.5862,2.5862,1.7575
0.12032,-0.12032,-0.14508,0,0.068779,-0.068779,-0.029022,0,0.62948,-0.62948,-0.26562,0,2.8604,-2.8604,-1.207,0,12.475,12.475,7.1112,2.5874,2.5874,1.7582
0.12038,-0.12038,-0.14511,0,0.06941,-0.06941,-0.029288,0,0.63234,-0.63234,-0.26682,0,2.85,-2.85,-1.2026,0,12.477,12.477,7.1134,2.5885,2.5885,1.759
0.12045,-0.12045,-0.14514,0,0.070044,-0.070044,-0.029556,0,0.63518,-0.63518,-0.26802,0,2.8394,-2.8394,-1.1981,0,12.479,12.479,7.1157,2.5897,2.5897,1.7598
0.12052,-0.12052,-0.14517,0,0.07068,-0.07068,-0.029824,0,0.63802,-0.63802,-0.26922,0,2.8287,-2.8287,-1.1936,0,12.482,12.482,7.118,2.5908,2.5908,1.7606
0.1206,-0.1206,-0.1452,0,0.07132,-0.07132,-0.030094,0,0.64084,-0.64084,-0.27041,0,2.8179,-2.8179,-1.189,0,12.484,12.484,7.1203,2.592,2.592,1.7613
0.12067,-0.12067,-0.14523,0,0.071962,-0.071962,-0.030365,0,0.64365,-0.64365,-0.2716,0,2.8069,-2.8069,-1.1844,0,12.486,12.486,7.1226,2.5932,2.5932,1.7621
0.12074,-0.12074,-0.14526,0,0.072607,-0.072607,-0.030637,0,0.64645,-0.64645,-0.27278,0,2.7957,-2.7957,-1.1797,0,12.489,12.489,7.125,2.5944,2.5944,1.7629
0.12081,-0.12081,-0.14529,0,0.073255,-0.073255,-0.030911,0,0.64924,-0.64924,-0.27396,0,2.7843,-2.7843,-1.1749,0,12.491,12.491,7.1273,2.5956,2.5956,1.7637
0.12089,-0.12089,-0.14532,0,0.073906,-0.073906,-0.031185,0,0.65202,-0.65202,-0.27513,0,2.7729,-2.7729,-1.17,0,12.494,12.494,7.1297,2.5968,2.5968,1.7645
0.12096,-0.12096,-0.14536,0,0.074559,-0.074559,-0.031461,0,0.65479,-0.65479,-0.2763,0,2.7612,-2.7612,-1.1651,0,12.496,12.496,7.1321,2.598,2.598,1.7654
0.12104,-0.12104,-0.14539,0,0.075215,-0.075215,-0.031738,0,0.65754,-0.65754,-0.27746,0,2.7494,-2.7494,-1.1601,0,12.499,12.499,7.1345,2.5993,2.5993,1.7662
0.12111,-0.12111,-0.14542,0,0.075874,-0.075874,-0.032016,0,0.66029,-0.66029,-0.27862,0,2.7375,-2.7375,-1.1551,0,12.501,12.501,7.137,2.6005,2.6005,1.767
0.12119,-0.12119,-0.14545,0,0.076536,-0.076536,-0.032295,0,0.66302,-0.66302,-0.27977,0,2.7254,-2.7254,-1.15,0,12.504,12.504,7.1395,2.6018,2.6018,1.7679
0.12126,-0.12126,-0.14548,0,0.0772,-0.0772,-0.032576,0,0.66574,-0.66574,-0.28092,0,2.7131,-2.7131,-1.1448,0,12.506,12.506,7.142,2.6031,2.6031,1.7687
0.12134,-0.12134,-0.14552,0,0.077867,-0.077867,-0.032857,0,0.66845,-0.66845,-0.28206,0,2.7007,-2.7007,-1.1396,0,12.509,12.509,7.1445,2.6044,2.6044,1.7696
0.12142,-0.12142,-0.14555,0,0.078537,-0.078537,-0.03314,0,0.67114,-0.67114,-0.2832,0,2.6881,-2.6881,-1.1343,0,12.511,12.511,7.147,2.6057,2.6057,1.7704
0.1215,-0.1215,-0.14558,0,0.07921,-0.07921,-0.033423,0,0.67382,-0.67382,-0.28433,0,2.6754,-2.6754,-1.1289,0,12.514,12.514,7.1496,2.607,2.607,1.7713
0.12158,-0.12158,-0.14562,0,0.079885,-0.079885,-0.033708,0,0.67649,-0.67649,-0.28545,0,2.6625,-2.6625,-1.1235,0,12.517,12.517,7.1522,2.6083,2.6083,1.7722
0.12166,-0.12166,-0.14565,0,0.080563,-0.080563,-0.033994,0,0.67915,-0.67915,-0.28657,0,2.6495,-2.6495,-1.118,0,12.519,12.519,7.1548,2.6096,2.6096,1.7731
0.12174,-0.12174,-0.14568,0,0.081243,-0.081243,-0.034281,0,0.68179,-0.68179,-0.28769,0,2.6363,-2.6363,-1.1124,0,12.522,12.522,7.1574,2.6109,2.6109,1.774
0.12182,-0.12182,-0.14572,0,0.081926,-0.081926,-0.03457,0,0.68442,-0.68442,-0.2888,0,2.623,-2.623,-1.1068,0,12.525,12.525,7.16,2.6123,2.6123,1.7749
0.1219,-0.1219,-0.14575,0,0.082612,-0.082612,-0.034859,0,0.68704,-0.68704,-0.2899,0,2.6096,-2.6096,-1.1011,0,12.527,12.527,7.1627,2.6137,2.6137,1.7758
0.12199,-0.12199,-0.14579,0,0.0833,-0.0833,-0.035149,0,0.68964,-0.68964,-0.291,0,2.596,-2.596,-1.0954,0,12.53,12.53,7.1654,2.615,2.615,1.7767
0.12207,-0.12207,-0.14582,0,0.083991,-0.083991,-0.035441,0,0.69223,-0.69223,-0.29209,0,2.5822,-2.5822,-1.0896,0,12.533,12.533,7.1681,2.6164,2.6164,1.7776
0.12215,-0.12215,-0.14586,0,0.084685,-0.084685,-0.035734,0,0.6948,-0.6948,-0.29318,0,2.5683,-2.5683,-1.0837,0,12.536,12.536,7.1708,2.6178,2.6178,1.7785
0.12224,-0.12224,-0.1459,0,0.085381,-0.085381,-0.036027,0,0.69736,-0.69736,-0.29426,0,2.5542,-2.5542,-1.0778,0,12.538,12.538,7.1736,2.6192,2.6192,1.7795
0.12232,-0.12232,-0.14593,0,0.086079,-0.086079,-0.036322,0,0.69991,-0.69991,-0.29534,0,2.5401,-2.5401,-1.0718,0,12.541,12.541,7.1764,2.6206,2.6206,1.7804
0.12241,-0.12241,-0.14597,0,0.086781,-0.086781,-0.036618,0,0.70244,-0.70244,-0.2964,0,2.5257,-2.5257,-1.0658,0,12.544,12.544,7.1792,2.6221,2.6221,1.7814
0.1225,-0.1225,-0.146,0,0.087484,-0.087484,-0.036915,0,0.70496,-0.70496,-0.29747,0,2.5112,-2.5112,-1.0596,0,12.547,12.547,7.182,2.6235,2.6235,1.7823
0.12259,-0.12259,-0.14604,0,0.08819,-0.08819,-0.037213,0,0.70747,-0.70747,-0.29852,0,2.4966,-2.4966,-1.0535,0,12.55,12.55,7.1849,2.625,2.625,1.7833
0.12267,-0.12267,-0.14608,0,0.088899,-0.088899,-0.037512,0,0.70996,-0.70996,-0.29957,0,2.4819,-2.4819,-1.0472,0,12.553,12.553,7.1877,2.6264,2.6264,1.7843
0.12276,-0.12276,-0.14612,0,0.08961,-0.08961,-0.037812,0,0.71243,-0.71243,-0.30062,0,2.467,-2.467,-1.041,0,12.556,12.556,7.1906,2.6279,2.6279,1.7853
0.12285,-0.12285,-0.14615,0,0.090324,-0.090324,-0.038113,0,0.71489,-0.71489,-0.30166,0,2.4519,-2.4519,-1.0346,0,12.559,12.559,7.1936,2.6294,2.6294,1.7863
0.12294,-0.12294,-0.14619,0,0.09104,-0.09104,-0.038415,0,0.71733,-0.71733,-0.30269,0,2.4367,-2.4367,-1.0282,0,12.562,12.562,7.1965,2.6309,2.6309,1.7873
0.12304,-0.12304,-0.14623,0,0.091759,-0.091759,-0.038719,0,0.71976,-0.71976,-0.30371,0,2.4214,-2.4214,-1.0217,0,12.565,12.565,7.1995,2.6324,2.6324,1.7883
0.12313,-0.12313,-0.14627,0,0.09248,-0.09248,-0.039023,0,0.72218,-0.72218,-0.30473,0,2.4059,-2.4059,-1.0152,0,12.568,12.568,7.2025,2.6339,2.6339,1.7893
0.12322,-0.12322,-0.14631,0,0.093203,-0.093203,-0.039328,0,0.72457,-0.72457,-0.30574,0,2.3904,-2.3904,-1.0086,0,12.571,12.571,7.2055,2.6355,2.6355,1.7903
0.12331,-0.12331,-0.14635,0,0.093929,-0.093929,-0.039634,0,0.72696,-0.72696,-0.30675,0,2.3746,-2.3746,-1.002,0,12.574,12.574,7.2085,2.637,2.637,1.7914
0.12341,-0.12341,-0.14639,0,0.094657,-0.094657,-0.039942,0,0.72932,-0.72932,-0.30775,0,2.3588,-2.3588,-0.9953,0,12.577,12.577,7.2116,2.6386,2.6386,1.7924
0.1235,-0.1235,-0.14643,0,0.095387,-0.095387,-0.04025,0,0.73167,-0.73167,-0.30874,0,2.3427,-2.3427,-0.98855,0,12.58,12.58,7.2146,2.6402,2.6402,1.7934
0.1236,-0.1236,-0.14647,0,0.09612,-0.09612,-0.040559,0,0.73401,-0.73401,-0.30972,0,2.3266,-2.3266,-0.98174,0,12.584,12.584,7.2177,2.6418,2.6418,1.7945
0.1237,-0.1237,-0.14651,0,0.096855,-0.096855,-0.040869,0,0.73633,-0.73633,-0.3107,0,2.3103,-2.3103,-0.97488,0,12.587,12.587,7.2209,2.6433,2.6433,1.7956
0.12379,-0.12379,-0.14655,0,0.097593,-0.097593,-0.04118,0,0.73863,-0.73863,-0.31167,0,2.2939,-2.2939,-0.96795,0,12.59,12.59,7.224,2.645,2.645,1.7966
0.12389,-0.12389,-0.14659,0,0.098333,-0.098333,-0.041493,0,0.74092,-0.74092,-0.31264,0,2.2774,-2.2774,-0.96098,0,12.593,12.593,7.2272,2.6466,2.6466,1.7977
0.12399,-0.12399,-0.14663,0,0.099075,-0.099075,-0.041806,0,0.74319,-0.74319,-0.3136,0,2.2607,-2.2607,-0.95395,0,12.596,12.596,7.2304,2.6482,2.6482,1.7988
0.12409,-0.12409,-0.14668,0,0.099819,-0.099819,-0.04212,0,0.74544,-0.74544,-0.31455,0,2.2439,-2.2439,-0.94686,0,12.6,12.6,7.2336,2.6499,2.6499,1.7999
0.12419,-0.12419,-0.14672,0,0.10057,-0.10057,-0.042435,0,0.74767,-0.74767,-0.31549,0,2.227,-2.227,-0.93972,0,12.603,12.603,7.2369,2.6515,2.6515,1.801
0.12429,-0.12429,-0.14676,0,0.10131,-0.10131,-0.042751,0,0.74989,-0.74989,-0.31643,0,2.21,-2.21,-0.93252,0,12.606,12.606,7.2402,2.6532,2.6532,1.8021
0.12439,-0.12439,-0.1468,0,0.10207,-0.10207,-0.043068,0,0.75209,-0.75209,-0.31735,0,2.1928,-2.1928,-0.92527,0,12.61,12.61,7.2435,2.6549,2.6549,1.8033
0.12449,-0.12449,-0.14685,0,0.10282,-0.10282,-0.043386,0,0.75428,-0.75428,-0.31828,0,2.1755,-2.1755,-0.91797,0,12.613,12.613,7.2468,2.6566,2.6566,1.8044
0.1246,-0.1246,-0.14689,0,0.10357,-0.10357,-0.043704,0,0.75644,-0.75644,-0.31919,0,2.1581,-2.1581,-0.91061,0,12.617,12.617,7.2501,2.6583,2.6583,1.8055
0.1247,-0.1247,-0.14693,0,0.10433,-0.10433,-0.044024,0,0.75859,-0.75859,-0.3201,0,2.1405,-2.1405,-0.90321,0,12.62,12.62,7.2535,2.66,2.66,1.8067
0.12481,-0.12481,-0.14698,0,0.10509,-0.10509,-0.044344,0,0.76072,-0.76072,-0.321,0,2.1228,-2.1228,-0.89575,0,12.623,12.623,7.2569,2.6617,2.6617,1.8078
0.12491,-0.12491,-0.14702,0,0.10585,-0.10585,-0.044666,0,0.76284,-0.76284,-0.32189,0,2.105,-2.105,-0.88823,0,12.627,12.627,7.2603,2.6635,2.6635,1.809
0.12502,-0.12502,-0.14707,0,0.10662,-0.10662,-0.044988,0,0.76493,-0.76493,-0.32277,0,2.0871,-2.0871,-0.88067,0,12.63,12.63,7.2638,2.6652,2.6652,1.8102
0.12513,-0.12513,-0.14711,0,0.10738,-0.10738,-0.045311,0,0.76701,-0.76701,-0.32365,0,2.069,-2.069,-0.87305,0,12.634,12.634,7.2673,2.667,2.667,1.8113
0.12523,-0.12523,-0.14716,0,0.10815,-0.10815,-0.045636,0,0.76907,-0.76907,-0.32452,0,2.0509,-2.0509,-0.86538,0,12.638,12.638,7.2707,2.6688,2.6688,1.8125
0.12534,-0.12534,-0.1472,0,0.10892,-0.10892,-0.04596,0,0.77111,-0.77111,-0.32538,0,2.0326,-2.0326,-0.85767,0,12.641,12.641,7.2743,2.6706,2.6706,1.8137
0.12545,-0.12545,-0.14725,0,0.10969,-0.10969,-0.046286,0,0.77314,-0.77314,-0.32623,0,2.0142,-2.0142,-0.8499,0,12.645,12.645,7.2778,2.6724,2.6724,1.8149
0.12556,-0.12556,-0.1473,0,0.11047,-0.11047,-0.046613,0,0.77514,-0.77514,-0.32708,0,1.9956,-1.9956,-0.84208,0,12.648,12.648,7.2814,2.6742,2.6742,1.8162
0.12567,-0.12567,-0.14734,0,0.11124,-0.11124,-0.04694,0,0.77713,-0.77713,-0.32792,0,1.977,-1.977,-0.83421,0,12.652,12.652,7.285,2.6761,2.6761,1.8174
0.12578,-0.12578,-0.14739,0,0.11202,-0.11202,-0.047269,0,0.7791,-0.7791,-0.32875,0,1.9582,-1.9582,-0.8263,0,12.656,12.656,7.2886,2.6779,2.6779,1.8186
0.1259,-0.1259,-0.14744,0,0.1128,-0.1128,-0.047598,0,0.78105,-0.78105,-0.32957,0,1.9394,-1.9394,-0.81833,0,12.66,12.66,7.2923,2.6798,2.6798,1.8199
0.12601,-0.12601,-0.14749,0,0.11358,-0.11358,-0.047928,0,0.78298,-0.78298,-0.33039,0,1.9204,-1.9204,-0.81032,0,12.663,12.663,7.2959,2.6816,2.6816,1.8211
0.12612,-0.12612,-0.14753,0,0.11437,-0.11437,-0.048259,0,0.78489,-0.78489,-0.33119,0,1.9013,-1.9013,-0.80226,0,12.667,12.667,7.2996,2.6835,2.6835,1.8224
0.12624,-0.12624,-0.14758,0,0.11515,-0.11515,-0.04859,0,0.78678,-0.78678,-0.33199,0,1.882,-1.882,-0.79415,0,12.671,12.671,7.3033,2.6854,2.6854,1.8236
0.12635,-0.12635,-0.14763,0,0.11594,-0.11594,-0.048923,0,0.78865,-0.78865,-0.33278,0,1.8627,-1.8627,-0.78599,0,12.675,12.675,7.3071,2.6874,2.6874,1.8249
0.12647,-0.12647,-0.14768,0,0.11673,-0.11673,-0.049256,0,0.7905,-0.7905,-0.33356,0,1.8433,-1.8433,-0.77779,0,12.679,12.679,7.3109,2.6893,2.6893,1.8262
0.12659,-0.12659,-0.14773,0,0.11752,-0.11752,-0.04959,0,0.79234,-0.79234,-0.33434,0,1.8237,-1.8237,-0.76954,0,12.682,12.682,7.3147,2.6912,2.6912,1.8275
0.1267,-0.1267,-0.14778,0,0.11832,-0.11832,-0.049925,0,0.79415,-0.79415,-0.3351,0,1.8041,-1.8041,-0.76124,0,12.686,12.686,7.3185,2.6932,2.6932,1.8288
0.12682,-0.12682,-0.14783,0,0.11911,-0.11911,-0.05026,0,0.79594,-0.79594,-0.33586,0,1.7843,-1.7843,-0.7529,0,12.69,12.69,7.3224,2.6951,2.6951,1.8301
0.12694,-0.12694,-0.14788,0,0.11991,-0.11991,-0.050596,0,0.79772,-0.79772,-0.33661,0,1.7644,-1.7644,-0.74452,0,12.694,12.694,7.3262,2.6971,2.6971,1.8314
0.12706,-0.12706,-0.14793,0,0.12071,-0.12071,-0.050933,0,0.79947,-0.79947,-0.33735,0,1.7444,-1.7444,-0.73608,0,12.698,12.698,7.3301,2.6991,2.6991,1.8327
0.12718,-0.12718,-0.14798,0,0.12151,-0.12151,-0.051271,0,0.80121,-0.80121,-0.33808,0,1.7243,-1.7243,-0.72761,0,12.702,12.702,7.3341,2.7011,2.7011,1.8341
0.12731,-0.12731,-0.14803,0,0.12231,-0.12231,-0.051609,0,0.80292,-0.80292,-0.3388,0,1.7042,-1.7042,-0.71909,0,12.706,12.706,7.338,2.7031,2.7031,1.8354
0.12743,-0.12743,-0.14809,0,0.12311,-0.12311,-0.051949,0,0.80462,-0.80462,-0.33952,0,1.6839,-1.6839,-0.71052,0,12.71,12.71,7.342,2.7052,2.7052,1.8368
0.12755,-0.12755,-0.14814,0,0.12392,-0.12392,-0.052288,0,0.80629,-0.80629,-0.34022,0,1.6635,-1.6635,-0.70192,0,12.714,12.714,7.346,2.7072,2.7072,1.8381
0.12768,-0.12768,-0.14819,0,0.12472,-0.12472,-0.052629,0,0.80794,-0.80794,-0.34092,0,1.643,-1.643,-0.69327,0,12.719,12.719,7.35,2.7093,2.7093,1.8395
0.1278,-0.1278,-0.14824,0,0.12553,-0.12553,-0.05297,0,0.80958,-0.80958,-0.34161,0,1.6224,-1.6224,-0.68457,0,12.723,12.723,7.3541,2.7113,2.7113,1.8409
0.12793,-0.12793,-0.1483,0,0.12634,-0.12634,-0.053312,0,0.81119,-0.81119,-0.34229,0,1.6017,-1.6017,-0.67584,0,12.727,12.727,7.3582,2.7134,2.7134,1.8423
0.12805,-0.12805,-0.14835,0,0.12716,-0.12716,-0.053655,0,0.81278,-0.81278,-0.34296,0,1.5809,-1.5809,-0.66706,0,12.731,12.731,7.3623,2.7155,2.7155,1.8437
0.12818,-0.12818,-0.1484,0,0.12797,-0.12797,-0.053998,0,0.81435,-0.81435,-0.34362,0,1.56,-1.56,-0.65824,0,12.735,12.735,7.3664,2.7176,2.7176,1.8451
0.12831,-0.12831,-0.14846,0,0.12878,-0.12878,-0.054342,0,0.8159,-0.8159,-0.34428,0,1.539,-1.539,-0.64938,0,12.74,12.74,7.3706,2.7198,2.7198,1.8465
0.12844,-0.12844,-0.14851,0,0.1296,-0.1296,-0.054687,0,0.81743,-0.81743,-0.34492,0,1.5179,-1.5179,-0.64048,0,12.744,12.744,7.3748,2.7219,2.7219,1.8479
0.12857,-0.12857,-0.14857,0,0.13042,-0.13042,-0.055032,0,0.81893,-0.81893,-0.34556,0,1.4967,-1.4967,-0.63154,0,12.748,12.748,7.379,2.7241,2.7241,1.8494
0.1287,-0.1287,-0.14862,0,0.13124,-0.13124,-0.055378,0,0.82042,-0.82042,-0.34619,0,1.4754,-1.4754,-0.62256,0,12.752,12.752,7.3833,2.7262,2.7262,1.8508
0.12883,-0.12883,-0.14868,0,0.13206,-0.13206,-0.055724,0,0.82189,-0.82189,-0.3468,0,1.454,-1.454,-0.61354,0,12.757,12.757,7.3875,2.7284,2.7284,1.8523
0.12896,-0.12896,-0.14873,0,0.13288,-0.13288,-0.056071,0,0.82333,-0.82333,-0.34741,0,1.4326,-1.4326,-0.60448,0,12.761,12.761,7.3918,2.7306,2.7306,1.8537
0.1291,-0.1291,-0.14879,0,0.13371,-0.13371,-0.056419,0,0.82475,-0.82475,-0.34801,0,1.411,-1.411,-0.59539,0,12.766,12.766,7.3962,2.7328,2.7328,1.8552
0.12923,-0.12923,-0.14885,0,0.13453,-0.13453,-0.056767,0,0.82615,-0.82615,-0.3486,0,1.3893,-1.3893,-0.58625,0,12.77,12.77,7.4005,2.735,2.735,1.8567
0.12937,-0.12937,-0.1489,0,0.13536,-0.13536,-0.057116,0,0.82753,-0.82753,-0.34919,0,1.3676,-1.3676,-0.57708,0,12.775,12.775,7.4049,2.7373,2.7373,1.8582
0.1295,-0.1295,-0.14896,0,0.13619,-0.13619,-0.057466,0,0.82889,-0.82889,-0.34976,0,1.3458,-1.3458,-0.56787,0,12.779,12.779,7.4093,2.7395,2.7395,1.8597
0.12964,-0.12964,-0.14902,0,0.13702,-0.13702,-0.057816,0,0.83022,-0.83022,-0.35032,0,1.3239,-1.3239,-0.55862,0,12.784,12.784,7.4137,2.7418,2.7418,1.8612
0.12978,-0.12978,-0.14908,0,0.13785,-0.13785,-0.058166,0,0.83153,-0.83153,-0.35088,0,1.3019,-1.3019,-0.54934,0,12.788,12.788,7.4182,2.744,2.744,1.8627
0.12992,-0.12992,-0.14913,0,0.13868,-0.13868,-0.058518,0,0.83282,-0.83282,-0.35142,0,1.2798,-1.2798,-0.54002,0,12.793,12.793,7.4227,2.7463,2.7463,1.8642
0.13005,-0.13005,-0.14919,0,0.13951,-0.13951,-0.058869,0,0.83409,-0.83409,-0.35196,0,1.2576,-1.2576,-0.53066,0,12.797,12.797,7.4272,2.7486,2.7486,1.8658
0.13019,-0.13019,-0.14925,0,0.14035,-0.14035,-0.059221,0,0.83534,-0.83534,-0.35248,0,1.2354,-1.2354,-0.52127,0,12.802,12.802,7.4317,2.751,2.751,1.8673
0.13033,-0.13033,-0.14931,0,0.14118,-0.14118,-0.059574,0,0.83656,-0.83656,-0.353,0,1.213,-1.213,-0.51185,0,12.807,12.807,7.4363,2.7533,2.7533,1.8689
0.13048,-0.13048,-0.14937,0,0.14202,-0.14202,-0.059927,0,0.83777,-0.83777,-0.35351,0,1.1906,-1.1906,-0.50239,0,12.811,12.811,7.4409,2.7556,2.7556,1.8704
0.13062,-0.13062,-0.14943,0,0.14286,-0.14286,-0.060281,0,0.83894,-0.83894,-0.354,0,1.1681,-1.1681,-0.49289,0,12.816,12.816,7.4455,2.758,2.758,1.872
0.13076,-0.13076,-0.14949,0,0.1437,-0.1437,-0.060635,0,0.8401,-0.8401,-0.35449,0,1.1455,-1.1455,-0.48337,0,12.821,12.821,7.4502,2.7604,2.7604,1.8736
0.13091,-0.13091,-0.14955,0,0.14454,-0.14454,-0.06099,0,0.84124,-0.84124,-0.35497,0,1.1229,-1.1229,-0.4738,0,12.825,12.825,7.4548,2.7627,2.7627,1.8752
0.13105,-0.13105,-0.14961,0,0.14538,-0.14538,-0.061345,0,0.84235,-0.84235,-0.35544,0,1.1001,-1.1001,-0.46421,0,12.83,12.83,7.4595,2.7651,2.7651,1.8768
0.1312,-0.1312,-0.14968,0,0.14622,-0.14622,-0.061701,0,0.84344,-0.84344,-0.3559,0,1.0773,-1.0773,-0.45459,0,12.835,12.835,7.4643,2.7676,2.7676,1.8784
0.13134,-0.13134,-0.14974,0,0.14707,-0.14707,-0.062057,0,0.8445,-0.8445,-0.35635,0,1.0544,-1.0544,-0.44493,0,12.84,12.84,7.469,2.77,2.77,1.88
0.13149,-0.13149,-0.1498,0,0.14791,-0.14791,-0.062414,0,0.84554,-0.84554,-0.35679,0,1.0315,-1.0315,-0.43524,0,12.845,12.845,7.4738,2.7724,2.7724,1.8816
0.13164,-0.13164,-0.14986,0,0.14876,-0.14876,-0.062771,0,0.84656,-0.84656,-0.35722,0,1.0084,-1.0084,-0.42552,0,12.85,12.85,7.4786,2.7749,2.7749,1.8833
0.13179,-0.13179,-0.14992,0,0.14961,-0.14961,-0.063128,0,0.84756,-0.84756,-0.35764,0,0.98532,-0.98532,-0.41577,0,12.855,12.855,7.4835,2.7774,2.7774,1.8849
0.13194,-0.13194,-0.14999,0,0.15045,-0.15045,-0.063486,0,0.84854,-0.84854,-0.35805,0,0.96214,-0.96214,-0.40599,0,12.86,12.86,7.4883,2.7798,2.7798,1.8866
0.13209,-0.13209,-0.15005,0,0.1513,-0.1513,-0.063844,0,0.84949,-0.84949,-0.35845,0,0.93889,-0.93889,-0.39618,0,12.865,12.865,7.4932,2.7823,2.7823,1.8882
0.13224,-0.13224,-0.15012,0,0.15215,-0.15215,-0.064203,0,0.85041,-0.85041,-0.35884,0,0.91557,-0.91557,-0.38634,0,12.87,12.87,7.4981,2.7849,2.7849,1.8899
0.13239,-0.13239,-0.15018,0,0.153,-0.153,-0.064562,0,0.85132,-0.85132,-0.35922,0,0.89219,-0.89219,-0.37647,0,12.875,12.875,7.5031,2.7874,2.7874,1.8916
0.13255,-0.13255,-0.15024,0,0.15386,-0.15386,-0.064921,0,0.8522,-0.8522,-0.35959,0,0.86873,-0.86873,-0.36657,0,12.88,12.88,7.5081,2.7899,2.7899,1.8933
0.1327,-0.1327,-0.15031,0,0.15471,-0.15471,-0.065281,0,0.85305,-0.85305,-0.35996,0,0.84521,-0.84521,-0.35665,0,12.885,12.885,7.5131,2.7925,2.7925,1.895
0.13286,-0.13286,-0.15038,0,0.15556,-0.15556,-0.065641,0,0.85389,-0.85389,-0.36031,0,0.82162,-0.82162,-0.34669,0,12.89,12.89,7.5181,2.795,2.795,1.8967
